text,label,text_label
"/** 
 * A function to call when you have a touch event.
 * @param e The MotionEvent to inspect
 * @return whether or not a X-tap happened for a pointer
 */
public boolean onTouchEvent(MotionEvent e){
  int eventAction=e.getActionMasked();
  int pointerIndex=-1;
  if (detectDownTouch()) {
    if (eventAction == ACTION_DOWN)     pointerIndex=0;
 else     if (eventAction == ACTION_POINTER_DOWN)     pointerIndex=e.getActionIndex();
  }
  if (detectUpTouch()) {
    if (eventAction == ACTION_UP)     pointerIndex=0;
 else     if (eventAction == ACTION_POINTER_UP)     pointerIndex=e.getActionIndex();
  }
  if (pointerIndex == -1)   return false;
  float eventX=e.getX(pointerIndex);
  float eventY=e.getY(pointerIndex);
  long eventTime=e.getEventTime();
  long deltaTime=eventTime - mLastEventTime;
  int deltaX=(int)mLastX - (int)eventX;
  int deltaY=(int)mLastY - (int)eventY;
  mLastEventTime=eventTime;
  mLastX=eventX;
  mLastY=eventY;
  if (mCurrentTapNumber > 0) {
    if ((deltaTime < TAP_MIN_DELTA_MS || deltaTime > TAP_MAX_DELTA_MS) || ((deltaX * deltaX + deltaY * deltaY) > TAP_SLOP_SQUARE_PX)) {
      if (mDetectionMethod == DETECTION_METHOD_BOTH && (eventAction == ACTION_UP || eventAction == ACTION_POINTER_UP)) {
        resetTapDetectionState();
        return false;
      }
 else {
        mCurrentTapNumber=0;
      }
    }
  }
  mCurrentTapNumber+=1;
  if (mCurrentTapNumber >= mTapNumberToDetect) {
    resetTapDetectionState();
    return true;
  }
  return false;
}",0,Clean Code
"private boolean partitionFieldsChanged(RowType beforeType,RowData beforeData,RowType afterType,RowData afterData){
  if (this.partitionFields.isEmpty()) {
    return false;
  }
  for (  String partitionField : this.partitionFields) {
    int beforeTypeIndex=beforeType.getFieldIndex(partitionField);
    int afterTypeIndex=afterType.getFieldIndex(partitionField);
    if (!beforeType.getTypeAt(beforeTypeIndex).equals(afterType.getTypeAt(afterTypeIndex))) {
      return true;
    }
    RowData.FieldGetter beforeFieldGetter=RowData.createFieldGetter(beforeType.getTypeAt(beforeTypeIndex),beforeTypeIndex);
    Object beforeField=beforeFieldGetter.getFieldOrNull(beforeData);
    RowData.FieldGetter afterFieldGetter=RowData.createFieldGetter(afterType.getTypeAt(afterTypeIndex),afterTypeIndex);
    Object afterField=afterFieldGetter.getFieldOrNull(afterData);
    if (beforeField == null && afterField == null) {
      continue;
    }
    if (beforeField instanceof Comparable && afterField instanceof Comparable) {
      if (((Comparable)beforeField).compareTo(afterField) != 0) {
        return true;
      }
 else {
        continue;
      }
    }
    if (!beforeField.equals(afterField)) {
      return true;
    }
  }
  return false;
}",1,Code Smell
"/** 
 * Determine the JVM descriptor for a specified class. Unlike the other descriptors used in the compilation process, this is the one the JVM wants, so this one includes any necessary trailing semicolon (e.g. Ljava/lang/String; rather than Ljava/lang/String)
 * @param clazz a class
 * @return the JVM descriptor for the class
 */
public static String toJvmDescriptor(Class<?> clazz){
  StringBuilder sb=new StringBuilder();
  if (clazz.isArray()) {
    while (clazz.isArray()) {
      sb.append(""["");
      clazz=clazz.getComponentType();
    }
  }
  if (clazz.isPrimitive()) {
    if (clazz == Void.TYPE) {
      sb.append('V');
    }
 else     if (clazz == Integer.TYPE) {
      sb.append('I');
    }
 else     if (clazz == Boolean.TYPE) {
      sb.append('Z');
    }
 else     if (clazz == Character.TYPE) {
      sb.append('C');
    }
 else     if (clazz == Long.TYPE) {
      sb.append('J');
    }
 else     if (clazz == Double.TYPE) {
      sb.append('D');
    }
 else     if (clazz == Float.TYPE) {
      sb.append('F');
    }
 else     if (clazz == Byte.TYPE) {
      sb.append('B');
    }
 else     if (clazz == Short.TYPE) {
      sb.append('S');
    }
  }
 else {
    sb.append(""L"");
    sb.append(clazz.getName().replace('.','/'));
    sb.append("";"");
  }
  return sb.toString();
}
",0,Clean Code
"protected final LinuxModule loadInternal(LibraryFile libraryFile,boolean forceCallInit){
  try {
    LinuxModule module=loadInternal(libraryFile);
    resolveSymbols(!forceCallInit);
    if (callInitFunction || forceCallInit) {
      for (      LinuxModule m : modules.values().toArray(new LinuxModule[0])) {
        boolean forceCall=(forceCallInit && m == module) || m.isForceCallInit();
        if (callInitFunction) {
          m.callInitFunction(emulator,forceCall);
        }
 else         if (forceCall) {
          m.callInitFunction(emulator,true);
        }
        m.initFunctionList.clear();
      }
    }
    module.addReferenceCount();
    return module;
  }
 catch (  IOException e) {
    throw new IllegalStateException(e);
  }
}
!org.eclipse.jdt.core.dom.MethodDeclaration@366f5df4",1,Code Smell
"public Collection<? extends CommandInterceptor> getDefaultCommandInterceptors(){
  if (defaultCommandInterceptors == null) {
    List<CommandInterceptor> interceptors=new ArrayList<>();
    interceptors.add(new LogInterceptor());
    if (DATABASE_TYPE_COCKROACHDB.equals(databaseType)) {
      interceptors.add(new CrDbRetryInterceptor());
    }
    CommandInterceptor transactionInterceptor=createTransactionInterceptor();
    if (transactionInterceptor != null) {
      interceptors.add(transactionInterceptor);
    }
    if (commandContextFactory != null) {
      String engineCfgKey=getEngineCfgKey();
      CommandContextInterceptor commandContextInterceptor=new CommandContextInterceptor(commandContextFactory,classLoader,useClassForNameClassLoading,clock,objectMapper);
      engineConfigurations.put(engineCfgKey,this);
      commandContextInterceptor.setEngineCfgKey(engineCfgKey);
      commandContextInterceptor.setEngineConfigurations(engineConfigurations);
      interceptors.add(commandContextInterceptor);
    }
    if (transactionContextFactory != null) {
      interceptors.add(new TransactionContextInterceptor(transactionContextFactory));
    }
    List<CommandInterceptor> additionalCommandInterceptors=getAdditionalDefaultCommandInterceptors();
    if (additionalCommandInterceptors != null) {
      interceptors.addAll(additionalCommandInterceptors);
    }
    defaultCommandInterceptors=interceptors;
  }
  return defaultCommandInterceptors;
}
",0,Clean Code
"private void insertTeslaUser(TeslaServiceUserDO teslaServiceUserDO){
  UserDO userDo=new UserDO();
  userDo.setEmpId(teslaServiceUserDO.getEmployeeId());
  String bucUserId=teslaServiceUserDO.getBucUserId();
  if (!StringUtils.isBlank(bucUserId)) {
    if (bucUserId.endsWith("".0"")) {
      bucUserId=bucUserId.substring(0,bucUserId.indexOf("".""));
    }
    userDo.setBucId(Long.parseLong(bucUserId));
  }
  userDo.setTenantId(Constants.DEFAULT_TENANT_ID);
  userDo.setLoginName(teslaServiceUserDO.getUsername());
  userDo.setNickName(teslaServiceUserDO.getNickname());
  userDo.setEmail(teslaServiceUserDO.getEmail());
  userDo.setPhone(teslaServiceUserDO.getMobilephone());
  userDo.setAliww(teslaServiceUserDO.getAliww());
  userDo.setGmtCreate(new Date());
  userDo.setIsLocked((byte)(userDo.getIsLocked() == 0 ? 1 : 0));
  userDo.setSecretKey(teslaServiceUserDO.getSecretkey());
  userDo.setUserId(UserUtil.getUserId(userDo));
  log.info(""insert user:{}"",userDo);
  userMapper.insert(userDo);
}",0,Clean Code
"private boolean builtinIgnoreInvokeInstruction(MethodVisitor m,InvokeInstruction instruction,CallGraphEntry callGraphEntry){
  final String calleeMethod=callGraphEntry.getCalleeMethod();
  final String calleeClass=callGraphEntry.getCalleeClazz();
  if (ignore.ignoreClassInnerCall() && m.callerClass.equals(calleeClass)) {
    return true;
  }
  if (!callGraphEntry.getCalleeClazz().contains(""."")) {
    return true;
  }
  if (calleeMethod.equals(methodConstructor) || calleeMethod.equals(methodStaticInit)) {
    return true;
  }
  if (calleeMethod.contains(""$"") || calleeClass.contains(""$"")) {
    return true;
  }
  if (instruction == null) {
    return false;
  }
  int args=instruction.getArgumentTypes(m.constantPoolGen).length;
  if (calleeMethod.startsWith(""get"") && args == 0) {
    log.debug(""getter ignored: {}.{} -> {}.{}"",m.callerClass,m.callerMethod,calleeClass,calleeMethod);
    return true;
  }
  if (calleeMethod.startsWith(""set"") && args == 1) {
    log.debug(""setter ignored: {}.{} -> {}.{}"",m.callerClass,m.callerMethod,calleeClass,calleeMethod);
    return true;
  }
  return false;
}",1,Code Smell
"public void visitProgramMethod(ProgramClass programClass,ProgramMethod programMethod){
  int parameterSize=ClassUtil.internalMethodParameterSize(programMethod.getDescriptor(programClass),programMethod.getAccessFlags());
  if (parameterSize > 0) {
    int accessFlags=programMethod.getAccessFlags();
    if (markThisParameter && (accessFlags & AccessConstants.STATIC) == 0) {
      markParameterUsed(programMethod,0);
    }
    if (markAllParameters) {
      markUsedParameters(programMethod,(accessFlags & AccessConstants.STATIC) != 0 ? -1L : -2L);
    }
    if (programMethod.processingInfo instanceof ProgramMethodOptimizationInfo && parameterSize >= 64) {
      int parameterSizesCummulative=0;
      for (int index=0; parameterSizesCummulative < 64; index++) {
        boolean isCategory2=((ProgramMethodOptimizationInfo)programMethod.processingInfo).getParameterSize(index) == 2;
        if (parameterSizesCummulative == 63 && isCategory2) {
          markParameterUsed(programMethod,63);
        }
        parameterSizesCummulative+=((ProgramMethodOptimizationInfo)programMethod.processingInfo).getParameterSize(index);
      }
    }
    if ((accessFlags & AccessConstants.NATIVE) != 0) {
      markUsedParameters(programMethod,-1L);
    }
 else     if ((accessFlags & AccessConstants.ABSTRACT) != 0) {
      markParameterUsed(programMethod,0);
    }
 else {
      if ((accessFlags & AccessConstants.STATIC) == 0 && ((accessFlags & AccessConstants.SYNCHRONIZED) != 0 || programClass.mayHaveImplementations(programMethod) || programMethod.getName(programClass).equals(ClassConstants.METHOD_NAME_INIT))) {
        markParameterUsed(programMethod,0);
      }
      if (analyzeCode) {
        programMethod.attributesAccept(programClass,this);
      }
    }
    logger.debug(""{}"",() -> {
      StringBuilder debugMessage=new StringBuilder(String.format(""ParameterUsageMarker: [%s.%s%s]: "",programClass.getName(),programMethod.getName(programClass),programMethod.getDescriptor(programClass)));
      for (int variableIndex=0; variableIndex < parameterSize; variableIndex++) {
        debugMessage.append(isParameterUsed(programMethod,variableIndex) ? '+' : '-');
      }
      return debugMessage.toString();
    }
);
  }
  setParameterSize(programMethod,parameterSize);
}",1,Code Smell
"@Override public Space visitSpace(Space space,Space.Location loc,P p){
  getCursor().putMessage(""lastLocation"",loc);
  boolean alignToAnnotation=false;
  Cursor parent=getCursor().getParent();
  if (parent != null && parent.getValue() instanceof J.Annotation) {
    parent.getParentOrThrow().putMessage(""afterAnnotation"",true);
  }
 else   if (parent != null && !getCursor().getParentOrThrow().getPath(J.Annotation.class::isInstance).hasNext()) {
    alignToAnnotation=getCursor().pollNearestMessage(""afterAnnotation"") != null && !(getCursor().getParentOrThrow().getValue() instanceof J.Annotation);
  }
  if (space.getComments().isEmpty() && !space.getLastWhitespace().contains(""\n"") || parent == null) {
    return space;
  }
  if (loc == Space.Location.METHOD_SELECT_SUFFIX) {
    Integer chainedIndent=getCursor().getParentTreeCursor().getMessage(""chainedIndent"");
    if (chainedIndent != null) {
      getCursor().getParentTreeCursor().putMessage(""lastIndent"",chainedIndent);
      return indentTo(space,chainedIndent,loc);
    }
  }
  int indent=getCursor().getNearestMessage(""lastIndent"",0);
  IndentType indentType=getCursor().getParentOrThrow().getNearestMessage(""indentType"",IndentType.ALIGN);
  Object value=getCursor().getValue();
  boolean alignBlockPrefixToParent=loc.equals(Space.Location.BLOCK_PREFIX) && space.getWhitespace().contains(""\n"") && (value instanceof J.Block && !(getCursor().getParentTreeCursor().getValue() instanceof J.Block));
  boolean alignBlockToParent=loc.equals(Space.Location.BLOCK_END) || loc.equals(Space.Location.NEW_ARRAY_INITIALIZER_SUFFIX) || loc.equals(Space.Location.CATCH_PREFIX)|| loc.equals(Space.Location.TRY_FINALLY)|| loc.equals(Space.Location.ELSE_PREFIX);
  if ((loc.equals(Space.Location.EXTENDS) && space.getWhitespace().contains(""\n"")) || Space.Location.EXTENDS.equals(getCursor().getParent().getMessage(""lastLocation""))) {
    indentType=IndentType.CONTINUATION_INDENT;
  }
  if (alignBlockPrefixToParent || alignBlockToParent || alignToAnnotation) {
    indentType=IndentType.ALIGN;
  }
switch (indentType) {
case ALIGN:
    break;
case INDENT:
  indent+=style.getIndentSize();
break;
case CONTINUATION_INDENT:
indent+=style.getContinuationIndent();
break;
}
Space s=indentTo(space,indent,loc);
if (value instanceof J && !(value instanceof J.EnumValueSet)) {
getCursor().putMessage(""lastIndent"",indent);
}
 else if (loc == Space.Location.METHOD_SELECT_SUFFIX) {
getCursor().getParentTreeCursor().putMessage(""lastIndent"",indent);
}
return s;
}",1,Code Smell
"/** 
 * Call the Web API
 * @param args Request parameters of method name,{""--method"", ""admin_query_topic_info""} as an example
 */
@Override public boolean processParams(String[] args) throws Exception {
  CommandLine cli=parser.parse(options,args);
  if (cli == null) {
    throw new ParseException(""Parse args failure"");
  }
  if (cli.hasOption(CliArgDef.VERSION.longOpt)) {
    version();
  }
  if (cli.hasOption(CliArgDef.HELP.longOpt)) {
    help();
  }
  String masterAddr=defMasterPortal;
  if (cli.hasOption(CliArgDef.MASTERPORTAL.longOpt)) {
    masterAddr=cli.getOptionValue(CliArgDef.MASTERPORTAL.longOpt);
    if (TStringUtils.isBlank(masterAddr)) {
      throw new Exception(CliArgDef.MASTERPORTAL.longOpt + "" is required!"");
    }
  }
  JsonObject result=null;
  String masterUrl=""http://"" + masterAddr + ""/webapi.htm"";
  if (cli.hasOption(CliArgDef.ADMINMETHOD.longOpt)) {
    Map<String,String> inParamMap=new HashMap<>();
    inParamMap.put(CliArgDef.METHOD.longOpt,""admin_get_methods"");
    result=HttpUtils.requestWebService(masterUrl,inParamMap);
    System.out.println(formatResult(result));
    System.exit(0);
  }
  String methodStr=cli.getOptionValue(CliArgDef.METHOD.longOpt);
  if (TStringUtils.isBlank(methodStr)) {
    throw new Exception(CliArgDef.METHOD.longOpt + "" is required!"");
  }
  requestParams.put(CliArgDef.METHOD.longOpt,methodStr);
  Map<String,String> convertedRequestParams=convertRequestParams(requestParams);
  result=HttpUtils.requestWebService(masterUrl,convertedRequestParams);
  String formattedResult=formatResult(result);
  System.out.println(formattedResult);
  return true;
}",0,Clean Code
"/** 
 * 閫氳繃 row 瀹炰緥绫昏浆鎹负涓�涓� entity
 * @return entity
 */
public <T>T newInstanceByRow(Row row,int index){
  Object instance=ClassUtil.newInstance(entityClass);
  MetaObject metaObject=EntityMetaObject.forObject(instance,reflectorFactory);
  Set<String> rowKeys=row.keySet();
  columnInfoMapping.forEach((column,columnInfo) -> {
    if (index <= 0) {
      String replace=column.replace(""_"","""");
      for (      String rowKey : rowKeys) {
        if (rowKey.equalsIgnoreCase(column) || rowKey.equalsIgnoreCase(replace)) {
          setInstancePropertyValue(row,instance,metaObject,columnInfo,rowKey);
        }
      }
    }
 else {
      for (int i=index; i >= 0; i--) {
        String newColumn=i <= 0 ? column : column + ""$"" + i;
        boolean fillValue=false;
        String replace=column.replace(""_"","""");
        for (        String rowKey : rowKeys) {
          if (rowKey.equalsIgnoreCase(newColumn) || rowKey.equalsIgnoreCase(replace)) {
            setInstancePropertyValue(row,instance,metaObject,columnInfo,rowKey);
            fillValue=true;
            break;
          }
        }
        if (fillValue) {
          break;
        }
      }
    }
  }
);
  return (T)instance;
}",1,Code Smell
