text,label,text_label
"private RowMapper<EventHistory> createEventHistoryRowMapper(ObjectMapper mapper){
  return new BeanPropertyRowMapper<EventHistory>(EventHistory.class){
    @SneakyThrows @Override protected Object getColumnValue(    ResultSet rs,    int index,    PropertyDescriptor pd){
      if (pd.getName().equals(""applicationFilter"")) {
        String applicationFilterJson=rs.getString(""application_filter"");
        if (!StringUtils.hasText(applicationFilterJson)) {
          return null;
        }
        return mapper.readValue(applicationFilterJson,new TypeReference<ApplicationFilter>(){
        }
);
      }
 else       if (pd.getName().equals(""probeTags"")) {
        String tags=rs.getString(""probe_tags"");
        if (!StringUtils.hasText(tags)) {
          return null;
        }
        return mapper.readValue(tags,new TypeReference<List<String>>(){
        }
);
      }
 else       if (pd.getName().equals(""type"")) {
        String type=rs.getString(""type"");
        if (!StringUtils.hasText(type)) {
          return null;
        }
        return EventType.toEventType(type);
      }
 else {
        return super.getColumnValue(rs,index,pd);
      }
    }
  }
;
}
",1,Code Smell
"@Override protected Region createSimple(){
  var list=new ListBoxViewComp<>(selectedList,selectedList,t -> {
    if (t == null) {
      return null;
    }
    var label=new LabelComp(t.get().getName()).apply(struc -> struc.get().setGraphic(PrettyImageHelper.ofFixedSizeSquare(t.get().getProvider().getDisplayIconFileName(t.getStore()),16).createRegion()));
    var delete=new IconButtonComp(""mdal-delete_outline"",() -> {
      selectedList.remove(t);
    }
);
    return new HorizontalComp(List.of(label,Comp.hspacer(),delete)).styleClass(""entry"");
  }
).padding(new Insets(0)).apply(struc -> struc.get().setMinHeight(0)).apply(struc -> ((VBox)struc.get().getContent()).setSpacing(5));
  var selected=new SimpleObjectProperty<DataStoreEntryRef<T>>();
  var add=new DataStoreChoiceComp<>(DataStoreChoiceComp.Mode.OTHER,null,selected,storeClass,applicableCheck,initialCategory);
  selected.addListener((observable,oldValue,newValue) -> {
    if (newValue != null) {
      if (!selectedList.contains(newValue) && (applicableCheck == null || applicableCheck.test(newValue))) {
        selectedList.add(newValue);
      }
      selected.setValue(null);
    }
  }
);
  var vbox=new VerticalComp(List.of(list,Comp.vspacer(5),add)).apply(struc -> struc.get().setFillWidth(true));
  return vbox.styleClass(""data-store-list-choice-comp"").createRegion();
}",0,Clean Code
"@Override public void deserialize(SourceRecord record,Collector<T> out) throws Exception {
}
@Override public void deserialize(SourceRecord record,Collector<T> out,Boolean isStreamingPhase) throws Exception {
  if (record != null && MongoRecordUtils.isHeartbeatEvent(record)) {
    if (sourceMetricData != null && isStreamingPhase) {
      sourceMetricData.outputReadPhaseMetrics(ReadPhase.INCREASE_PHASE);
    }
    return;
  }
  if (sourceMetricData != null && record != null && migrateAll) {
    Struct value=(Struct)record.value();
    Struct ns=value.getStruct(MongoDBEnvelope.NAMESPACE_FIELD);
    if (null == ns) {
      ns=value.getStruct(RecordUtils.DOCUMENT_TO_FIELD);
    }
    String dbName=ns.getString(MongoDBEnvelope.NAMESPACE_DATABASE_FIELD);
    String collectionName=ns.getString(MongoDBEnvelope.NAMESPACE_COLLECTION_FIELD);
    Struct source=value.getStruct(Envelope.FieldName.SOURCE);
    String snapshotRecord=source.getString(AbstractSourceInfo.SNAPSHOT_KEY);
    boolean isSnapshotRecord=Boolean.parseBoolean(snapshotRecord);
    sourceMetricData.outputMetricsWithEstimate(new String[]{dbName,collectionName},isSnapshotRecord,value);
  }
 else   if (sourceMetricData != null && record != null) {
    sourceMetricData.outputMetricsWithEstimate(record.value());
  }
  deserializer.deserialize(record,out);
}
",1,Code Smell
"@Override public boolean connectsTo(BlockState state,BlockState other,BlockAndTintGetter reader,BlockPos pos,BlockPos otherPos,Direction face,Direction primaryOffset,Direction secondaryOffset){
  if (other.getBlock() != state.getBlock())   return false;
  Axis stateAxis=state.getValue(LayeredBlock.AXIS);
  if (other.getValue(LayeredBlock.AXIS) != stateAxis)   return false;
  if (isBeingBlocked(state,reader,pos,otherPos,face))   return false;
  if (reader.getBlockState(pos).getBlock() instanceof CopycatBlock)   return true;
  if (reader.getBlockState(otherPos).getBlock() instanceof CopycatBlock)   return true;
  if (primaryOffset != null && primaryOffset.getAxis() != stateAxis && !ConnectedPillarBlock.getConnection(state,primaryOffset))   return false;
  if (secondaryOffset != null && secondaryOffset.getAxis() != stateAxis) {
    if (!ConnectedPillarBlock.getConnection(state,secondaryOffset))     return false;
    if (!ConnectedPillarBlock.getConnection(other,secondaryOffset.getOpposite()))     return false;
  }
  return true;
}
",1,Code Smell
"/** 
 * 修改保存部门信息
 * @param dept 部门信息
 * @return 结果
 */
@Override public int updateDept(SysDept dept){
  SysDept newParentDept=deptMapper.selectDeptById(dept.getParentId());
  SysDept oldDept=deptMapper.selectDeptById(dept.getDeptId());
  if (StringUtils.isNotNull(newParentDept) && StringUtils.isNotNull(oldDept)) {
    String newAncestors=newParentDept.getAncestors() + "","" + newParentDept.getDeptId();
    String oldAncestors=oldDept.getAncestors();
    dept.setAncestors(newAncestors);
    updateDeptChildren(dept.getDeptId(),newAncestors,oldAncestors);
  }
  int result=deptMapper.updateDept(dept);
  if (UserConstants.DEPT_NORMAL.equals(dept.getStatus()) && StringUtils.isNotEmpty(dept.getAncestors()) && !StringUtils.equals(""0"",dept.getAncestors())) {
    updateParentDeptStatusNormal(dept);
  }
  return result;
}",1,Code Smell
"public static int coinsWay(int[] arr,int aim){
  if (arr == null || arr.length == 0 || aim < 0) {
    return 0;
  }
  return process(arr,0,aim);
}",0,Clean Code
"public static List<String> getJarsOfPath(String path){
  File file=new File(path);
  List<String> jars=new ArrayList<>();
  if (file.listFiles() != null) {
    for (    File f : file.listFiles()) {
      if (!f.isDirectory() && f.getName().endsWith(JAR_SUF_NAME) && f.getName().startsWith(""dss-"")) {
        jars.add(f.getPath());
      }
    }
  }
  return jars;
}
",1,Code Smell
"private void broadcastCallOngoing(AVEngineKit.CallSession callSession){
  if (Config.ENABLE_MULTI_CALL_AUTO_JOIN && !callSession.isConference() && callSession.getConversation().type == Conversation.ConversationType.Group) {
    MultiCallOngoingMessageContent ongoingMessageContent=new MultiCallOngoingMessageContent(callSession.getCallId(),callSession.getInitiator(),callSession.isAudioOnly(),callSession.getParticipantIds());
    ChatManager.Instance().sendMessage(callSession.getConversation(),ongoingMessageContent,null,0,null);
  }
}",1,Code Smell
"/** 
 * Returns the type of the field at the specified row and column index. <p> The returned field types are: <ul> <li> {@link Cursor#FIELD_TYPE_NULL}</li> <li> {@link Cursor#FIELD_TYPE_INTEGER}</li> <li> {@link Cursor#FIELD_TYPE_FLOAT}</li> <li> {@link Cursor#FIELD_TYPE_STRING}</li> <li> {@link Cursor#FIELD_TYPE_BLOB}</li> </ul> </p>
 * @param row The zero-based row index.
 * @param column The zero-based column index.
 * @return The field type.
 */
public int getType(int row,int column){
  acquireReference();
  try {
    jumpToRow(row);
    String clazz=resultSet.getMetaData().getColumnClassName(column + 1);
    resultSet.getObject(column + 1);
    if (resultSet.wasNull())     return Cursor.FIELD_TYPE_NULL;
    if (clazz.equals(String.class.getName()))     return Cursor.FIELD_TYPE_STRING;
 else     if (clazz.equals(Integer.class.getName()) || clazz.equals(Long.class.getName()) || clazz.equals(Short.class.getName())|| clazz.equals(Byte.class.getName())|| clazz.equals(Boolean.class.getName()))     return Cursor.FIELD_TYPE_INTEGER;
 else     if (clazz.equals(Double.class.getName()) || clazz.equals(Float.class.getName()))     return Cursor.FIELD_TYPE_FLOAT;
 else     throw new SQLiteException(""Unknown field type: "" + clazz);
  }
 catch (  SQLException e) {
    throw new SQLiteException(""Failed to get type of field at: ("" + row + "", ""+ column+ "")!"",e);
  }
 finally {
    releaseReference();
  }
}",0,Clean Code
"@Override public void onPositionDiscontinuity(@Player.DiscontinuityReason int reason){
  if (adsManager == null) {
    return;
  }
  if (!playingAd && !player.isPlayingAd()) {
    checkForContentComplete();
    if (sentContentComplete) {
      for (int i=0; i < adPlaybackState.adGroupCount; i++) {
        if (adPlaybackState.adGroupTimesUs[i] != C.TIME_END_OF_SOURCE) {
          adPlaybackState=adPlaybackState.withSkippedAdGroup(i);
        }
      }
      updateAdPlaybackState();
    }
 else     if (!timeline.isEmpty()) {
      long positionMs=player.getCurrentPosition();
      timeline.getPeriod(0,period);
      int newAdGroupIndex=period.getAdGroupIndexForPositionUs(C.msToUs(positionMs));
      if (newAdGroupIndex != C.INDEX_UNSET) {
        sentPendingContentPositionMs=false;
        pendingContentPositionMs=positionMs;
        if (newAdGroupIndex != adGroupIndex) {
          shouldNotifyAdPrepareError=false;
        }
      }
    }
  }
  updateImaStateForPlayerState();
}",1,Code Smell
"/** 
 * 非active状态的Tab支持选中事件
 * @param index
 */
public void selectAt(int index){
  if (!tabList.isEmpty() && tabList.size() > index && !tabList.get(index).isCurrent()) {
    int size=tabList.size();
    for (int i=size - 1; i > index; i--) {
      if (onTabListener != null) {
        onTabListener.onRemoved(tabList.getLast());
      }
      tabList.removeLast();
    }
    tabList.getLast().setCurrent(true);
    if (onTabListener != null) {
      onTabListener.onActivated(tabList.getLast());
    }
    tabAdapter.notifyDataSetChanged();
  }
}",1,Code Smell
"@Override public List<Function> functions(Connection connection,String databaseName,String schemaName){
  List<Function> functions=new ArrayList<>();
  String sql=String.format(OBJECT_SQL,""FN"",schemaName);
  return SQLExecutor.getInstance().execute(connection,sql,resultSet -> {
    while (resultSet.next()) {
      Function function=new Function();
      function.setDatabaseName(databaseName);
      function.setSchemaName(schemaName);
      function.setFunctionName(resultSet.getString(""name""));
      functions.add(function);
    }
    return functions;
  }
);
}
",0,Clean Code
"@NonNull @Override public Dialog onCreateDialog(Bundle savedInstanceState){
  mActivity=requireActivity();
  String[] suggestions=requireArguments().getStringArray(QUERY_SUGGESTIONS);
  String logFilename=SaveLogHelper.createLogFilename();
  mLogLevel=Prefs.LogViewer.getLogLevel();
  mFilterQuery="""";
  return new TextInputDialogBuilder(mActivity,R.string.enter_filename).setTitle(R.string.record_log).setInputText(logFilename).setPositiveButton(R.string.ok,(dialog,which,inputText,isChecked) -> {
    if (SaveLogHelper.isInvalidFilename(inputText)) {
      Toast.makeText(mActivity,R.string.enter_good_filename,Toast.LENGTH_SHORT).show();
    }
 else {
      String filename=inputText.toString();
      Context context=mActivity.getApplicationContext();
      ThreadUtils.postOnBackgroundThread(() -> {
        Intent intent=ServiceHelper.getLogcatRecorderServiceIfNotAlreadyRunning(context,filename,mFilterQuery,mLogLevel);
        ThreadUtils.postOnMainThread(() -> {
          if (intent != null) {
            ContextCompat.startForegroundService(context,intent);
          }
          if (mListener != null && !(mActivity.isFinishing() || mActivity.isDestroyed())) {
            mListener.onServiceStarted();
          }
        }
);
      }
);
    }
  }
).setNegativeButton(R.string.cancel,(dialog,which,inputText,isChecked) -> WidgetHelper.updateWidgets(mActivity)).setNeutralButton(R.string.text_filter_ellipsis,null).setOnShowListener(dialog -> {
    AlertDialog dialog1=(AlertDialog)dialog;
    Button filterButton=dialog1.getButton(AlertDialog.BUTTON_NEUTRAL);
    filterButton.setOnClickListener(v -> {
      WidgetHelper.updateWidgets(mActivity);
      showFilterDialogForRecording(suggestions != null ? Arrays.asList(suggestions) : Collections.emptyList());
    }
);
  }
).create();
}",0,Clean Code
"/** 
 * whether schema is initialized
 * @return true if schema is initialized
 */
public boolean schemaIsInitialized(){
  if (databaseDialect.tableExists(""t_escheduler_version"") || databaseDialect.tableExists(""t_ds_version"") || databaseDialect.tableExists(""t_escheduler_queue"")) {
    log.info(""The database has been initialized. Skip the initialization step"");
    return true;
  }
  return false;
}
",1,Code Smell
"private LazyOptional<IItemHandler> grabCapability(Direction side){
  BlockPos pos=this.worldPosition.relative(side);
  if (level == null)   return LazyOptional.empty();
  BlockEntity be=level.getBlockEntity(pos);
  if (be == null)   return LazyOptional.empty();
  if (be instanceof ChuteBlockEntity) {
    if (side != Direction.DOWN || !(be instanceof SmartChuteBlockEntity) || getItemMotion() > 0)     return LazyOptional.empty();
  }
  return be.getCapability(ForgeCapabilities.ITEM_HANDLER,side.getOpposite());
}",1,Code Smell
"public static String getImageSelfPath(ImageMessageBean imageMessageBean){
  if (imageMessageBean != null && imageMessageBean.getV2TIMMessage() != null && imageMessageBean.getV2TIMMessage().getImageElem() != null) {
    if (imageMessageBean.isSelf()) {
      return imageMessageBean.getV2TIMMessage().getImageElem().getPath();
    }
  }
  return null;
}",1,Code Smell
"/** 
 * 拼装逻辑删除的条件
 * @param searchDto 搜索dto
 * @param logicDelDto 逻辑删除dto
 */
private void setLogicDelQueryStr(SearchDto searchDto,LogicDelDto logicDelDto){
  if (logicDelDto != null && StrUtil.isNotEmpty(logicDelDto.getLogicDelField()) && StrUtil.isNotEmpty(logicDelDto.getLogicNotDelValue())) {
    String result;
    String queryStr=searchDto.getQueryStr();
    String logicStr=logicDelDto.getLogicDelField() + "":"" + logicDelDto.getLogicNotDelValue();
    if (StrUtil.isNotEmpty(queryStr)) {
      result=""("" + queryStr + "") AND ""+ logicStr;
    }
 else {
      result=logicStr;
    }
    searchDto.setQueryStr(result);
  }
}
",1,Code Smell
"private void activateExtractor(){
  if (invVersionTracker.stillWaiting(invManipulation))   return;
  BlockState blockState=getBlockState();
  Direction facing=AbstractFunnelBlock.getFunnelFacing(blockState);
  if (facing == null)   return;
  boolean trackingEntityPresent=true;
  AABB area=getEntityOverflowScanningArea();
  if (lastObserved == null) {
    trackingEntityPresent=false;
  }
 else {
    ItemEntity lastEntity=lastObserved.get();
    if (lastEntity == null || !lastEntity.isAlive() || !lastEntity.getBoundingBox().intersects(area)) {
      trackingEntityPresent=false;
      lastObserved=null;
    }
  }
  if (trackingEntityPresent)   return;
  int amountToExtract=getAmountToExtract();
  ExtractionCountMode mode=getModeToExtract();
  ItemStack stack=invManipulation.simulate().extract(mode,amountToExtract);
  if (stack.isEmpty()) {
    invVersionTracker.awaitNewVersion(invManipulation);
    return;
  }
  for (  ItemEntity itemEntity : level.getEntitiesOfClass(ItemEntity.class,area)) {
    lastObserved=new WeakReference<>(itemEntity);
    return;
  }
  stack=invManipulation.extract(mode,amountToExtract);
  if (stack.isEmpty())   return;
  flap(false);
  onTransfer(stack);
  Vec3 outputPos=VecHelper.getCenterOf(worldPosition);
  boolean vertical=facing.getAxis().isVertical();
  boolean up=facing == Direction.UP;
  outputPos=outputPos.add(Vec3.atLowerCornerOf(facing.getNormal()).scale(vertical ? up ? .15f : .5f : .25f));
  if (!vertical)   outputPos=outputPos.subtract(0,.45f,0);
  Vec3 motion=Vec3.ZERO;
  if (up)   motion=new Vec3(0,4 / 16f,0);
  ItemEntity item=new ItemEntity(level,outputPos.x,outputPos.y,outputPos.z,stack.copy());
  item.setDefaultPickUpDelay();
  item.setDeltaMovement(motion);
  level.addFreshEntity(item);
  lastObserved=new WeakReference<>(item);
  startCooldown();
}",1,Code Smell
