text,label,text_label
"/** 
 * Populates the holder with data from an MP3 Xing header, if valid and non-zero.
 * @param value The 24-bit value to decode.
 * @return Whether the holder was populated.
 */
public boolean setFromXingHeaderValue(int value){
  int encoderDelay=value >> 12;
  int encoderPadding=value & 0x0FFF;
  if (encoderDelay > 0 || encoderPadding > 0) {
    this.encoderDelay=encoderDelay;
    this.encoderPadding=encoderPadding;
    return true;
  }
  return false;
}",0,Clean Code
"private static String toValidJavaIdentifier(String name){
  if (name == null || name.isEmpty())   return name;
  boolean changed=false;
  StringBuilder res=new StringBuilder(name.length());
  for (int i=0; i < name.length(); i++) {
    char c=name.charAt(i);
    if ((i == 0 && !Character.isJavaIdentifierStart(c)) || (i > 0 && !Character.isJavaIdentifierPart(c))) {
      changed=true;
      res.append(""_"");
    }
 else {
      res.append(c);
    }
  }
  if (!changed) {
    return name;
  }
  return res.append(""/* $FF was: "").append(name).append(""*/"").toString();
}",1,Code Smell
"@Override public Optional<State.Type> resolveState(RunContext runContext,Execution execution,TaskRun parentTaskRun) throws IllegalVariableEvaluationException {
  boolean childTaskExecuted=this.childTaskRunExecuted(execution,parentTaskRun);
  if (childTaskExecuted && nextExecutionDate(runContext,execution,parentTaskRun) != null) {
    return Optional.empty();
  }
  if (childTaskExecuted && this.reachedMaximums(runContext,execution,parentTaskRun,true) && this.failOnMaxReached) {
    return Optional.of(State.Type.FAILED);
  }
  return FlowableUtils.resolveState(execution,this.childTasks(runContext,parentTaskRun),FlowableUtils.resolveTasks(this.getErrors(),parentTaskRun),FlowableUtils.resolveTasks(this.getFinally(),parentTaskRun),parentTaskRun,runContext,isAllowFailure(),isAllowWarning());
}
",1,Code Smell
"@Override public void process(ConfigurableListableBeanFactory beanFactory,NativeConfigurationRegistry registry){
  if ((ClassUtils.isPresent(TRANSACTIONAL_CLASS_NAME,beanFactory.getBeanClassLoader()) || ClassUtils.isPresent(JAVAX_TRANSACTIONAL_CLASS_NAME,beanFactory.getBeanClassLoader())) && ClassUtils.isPresent(SPRING_PROXY_CLASS_NAME,beanFactory.getBeanClassLoader())) {
    new Processor().process(beanFactory,registry);
  }
}
void process(ConfigurableListableBeanFactory beanFactory,NativeConfigurationRegistry registry){
  new BeanFactoryProcessor(beanFactory).processBeans(TransactionalNativeConfigurationProcessor::isTransactional,(beanName,beanType) -> {
    if (hasInterfaceMethods(beanType)) {
      LinkedHashSet<String> interfaces=new LinkedHashSet<>();
      collectInterfaces(beanType,interfaces);
      if (interfaces.size() != 0) {
        interfaces.add(SpringProxy.class.getName());
        interfaces.add(Advised.class.getName());
        interfaces.add(DecoratingProxy.class.getName());
        logger.debug(""creating native JDKProxy configuration for these interfaces: "" + interfaces);
        registry.proxy().add(NativeProxyEntry.ofInterfaceNames(interfaces.toArray(new String[0])));
      }
    }
 else     if (!beanType.isInterface()) {
      logger.debug(""creating AOTProxy for this class: "" + beanType.getName());
      registry.proxy().add(NativeProxyEntry.ofClass(beanType,ProxyBits.IS_STATIC));
    }
  }
);
}",1,Code Smell
"public void updateUserInfoPremiumBlocked(long userId,boolean contact_require_premium){
  storageQueue.postRunnable(() -> {
    SQLiteCursor cursor=null;
    SQLitePreparedStatement state=null;
    try {
      TLRPC.UserFull userFull=null;
      cursor=database.queryFinalized(""SELECT uid, info, pinned FROM user_settings WHERE uid = "" + userId);
      boolean exist=cursor.next();
      if (exist) {
        NativeByteBuffer data=cursor.byteBufferValue(1);
        userFull=TLRPC.UserFull.TLdeserialize(data,data.readInt32(true),true);
        if (userFull != null) {
          userFull.pinned_msg_id=cursor.intValue(2);
        }
        data.reuse();
      }
      cursor.dispose();
      cursor=null;
      if (!exist || userFull == null || userFull.contact_require_premium == contact_require_premium) {
        return;
      }
      userFull.contact_require_premium=contact_require_premium;
      state=database.executeFast(""REPLACE INTO user_settings VALUES(?, ?, ?)"");
      NativeByteBuffer data=new NativeByteBuffer(userFull.getObjectSize());
      userFull.serializeToStream(data);
      state.bindLong(1,userId);
      state.bindByteBuffer(2,data);
      state.bindInteger(3,userFull.pinned_msg_id);
      state.step();
      state.dispose();
      state=null;
      data.reuse();
    }
 catch (    Exception e) {
      checkSQLException(e);
    }
 finally {
      if (state != null) {
        state.dispose();
      }
      if (cursor != null) {
        cursor.dispose();
      }
    }
  }
);
}",0,Clean Code
"@Override protected void doFilterInternal(HttpServletRequest request,HttpServletResponse response,FilterChain filterChain) throws ServletException, IOException {
  String uri=request.getRequestURI();
  if (!(uri.startsWith(""/js"") || uri.startsWith(""/v1/api-docs"") || uri.endsWith(""robots.txt"")|| uri.startsWith(""/images"")|| uri.startsWith(""/images"")|| uri.endsWith("".png"")|| uri.endsWith("".ico"")|| uri.endsWith("".css"")|| uri.endsWith("".map"")|| uri.endsWith("".svg"")|| uri.endsWith("".js"")|| uri.contains(""swagger"")|| uri.startsWith(""/api/v1/info"")|| uri.startsWith(""/site.webmanifest"")|| uri.startsWith(""/fonts"")|| uri.startsWith(""/pdfjs""))) {
    Counter counter=Counter.builder(""http.requests"").tag(""uri"",uri).tag(""method"",request.getMethod()).register(meterRegistry);
    counter.increment();
  }
  filterChain.doFilter(request,response);
}",0,Clean Code
"public void drawAnimatedEmojiCaption(Canvas canvas,float alpha){
  if (transitionParams.animateReplaceCaptionLayout && transitionParams.animateChangeProgress != 1f) {
    drawAnimatedEmojiCaption(canvas,transitionParams.animateOutCaptionLayout,transitionParams.animateOutAnimateEmoji,alpha * (1f - transitionParams.animateChangeProgress));
    drawAnimatedEmojiCaption(canvas,captionLayout,animatedEmojiStack,alpha * transitionParams.animateChangeProgress);
  }
 else {
    drawAnimatedEmojiCaption(canvas,captionLayout,animatedEmojiStack,alpha);
  }
}
private void drawAnimatedEmojiCaption(Canvas canvas,Layout layout,AnimatedEmojiSpan.EmojiGroupedSpans stack,float alpha){
  if (layout == null || currentMessageObject.deleted && currentPosition != null || alpha <= 0) {
    return;
  }
  canvas.save();
  float renderingAlpha=alpha;
  if (currentMessagesGroup != null) {
    renderingAlpha=currentMessagesGroup.transitionParams.captionEnterProgress * alpha;
  }
  if (renderingAlpha == 0) {
    return;
  }
  float captionY=this.captionY;
  float captionX=this.captionX;
  if (transitionParams.animateBackgroundBoundsInner) {
    if (transitionParams.transformGroupToSingleMessage) {
      captionY-=getTranslationY();
      captionX+=transitionParams.deltaLeft;
    }
 else     if (transitionParams.moveCaption) {
      captionX=this.captionX * transitionParams.animateChangeProgress + transitionParams.captionFromX * (1f - transitionParams.animateChangeProgress);
      captionY=this.captionY * transitionParams.animateChangeProgress + transitionParams.captionFromY * (1f - transitionParams.animateChangeProgress);
    }
 else     if (!currentMessageObject.isVoice() || !TextUtils.isEmpty(currentMessageObject.caption)) {
      captionX+=transitionParams.deltaLeft;
    }
  }
  canvas.translate(captionX,captionY);
  try {
    AnimatedEmojiSpan.drawAnimatedEmojis(canvas,layout,stack,0,captionSpoilers,0,0,captionY,renderingAlpha,Theme.chat_animatedEmojiTextColorFilter);
  }
 catch (  Exception e) {
    FileLog.e(e);
  }
  canvas.restore();
}",1,Code Smell
"@Override public Integer getNextLogLine(){
  if (result == null) {
    return null;
  }
  if (result instanceof JobLogResult) {
    return ((JobLogResult)result).getFromLine();
  }
  if (result instanceof OpenLogResult2 && ((OpenLogResult2)result).getResult() != null && ((OpenLogResult2)result).getResult().getLog() != null) {
    return getNumOfLines(((OpenLogResult2)result).getResult().getLog()[UJESConstants.IDX_FOR_LOG_TYPE_ALL]);
  }
  return null;
}",1,Code Smell
"/** 
 * 非active状态的Tab支持选中事件
 * @param index
 */
public void selectAt(int index){
  if (!tabList.isEmpty() && tabList.size() > index && !tabList.get(index).isCurrent()) {
    int size=tabList.size();
    for (int i=size - 1; i > index; i--) {
      if (onTabListener != null) {
        onTabListener.onRemoved(tabList.getLast());
      }
      tabList.removeLast();
    }
    tabList.getLast().setCurrent(true);
    if (onTabListener != null) {
      onTabListener.onActivated(tabList.getLast());
    }
    tabAdapter.notifyDataSetChanged();
  }
}",1,Code Smell
"/** 
 * Creates a callback which always returns a specific value.
 * @param result The value that should be returned to callers of the hooked method.
 */
public static XC_MethodReplacement returnConstant(final Object result){
  return returnConstant(PRIORITY_DEFAULT,result);
}
/** 
 * Like  {@link #returnConstant(Object)}, but allows to specify a priority for the callback.
 * @param priority See {@link XCallback#priority}.
 * @param result   The value that should be returned to callers of the hooked method.
 */
public static XC_MethodReplacement returnConstant(int priority,final Object result){
  return new XC_MethodReplacement(priority){
    @Override protected Object replaceHookedMethod(    MethodHookParam param) throws Throwable {
      return result;
    }
  }
;
}
",0,Clean Code
"@Override public void onChunkReassembled(PayloadChunk chunk){
  AdapterChunk adapterChunk=new AdapterChunk(chunk,mChunks.size());
  int adapterPos=getItemCount();
  int insertPos=mChunks.size();
  if (!chunk.is_sent && (mUnrepliedHttpReq != null)) {
    int reqPos=mChunks.indexOf(mUnrepliedHttpReq);
    assert (reqPos >= 0);
    insertPos=reqPos + 1;
    adapterPos=getAdapterPosition(mUnrepliedHttpReq) + mUnrepliedHttpReq.getNumPages();
    Log.d(TAG,String.format(""chunk #%d reply of #%d at %d"",adapterChunk.incrId,mUnrepliedHttpReq.incrId,insertPos));
    setNextUnrepliedRequest(reqPos);
  }
 else   if ((chunk.is_sent) && (mUnrepliedHttpReq == null))   mUnrepliedHttpReq=adapterChunk;
  mChunks.add(insertPos,adapterChunk);
  notifyItemInserted(adapterPos);
}",1,Code Smell
"@Override @CacheEvict(key=""'sideBar_' + #req.articleId"",cacheManager=""caffeineCacheManager"",cacheNames=""article"") public void updateArticle(ArticlePostReq req){
  if (req.getStatus() != PushStatusEnum.OFFLINE.getCode() && req.getStatus() != PushStatusEnum.ONLINE.getCode() && req.getStatus() != PushStatusEnum.REVIEW.getCode()) {
    throw ExceptionUtil.of(StatusEnum.ILLEGAL_ARGUMENTS_MIXED,""鍙戝竷鐘舵�佷笉鍚堟硶!"");
  }
  ArticleDO article=articleDao.getById(req.getArticleId());
  if (article == null) {
    throw ExceptionUtil.of(StatusEnum.RECORDS_NOT_EXISTS,""鏂囩珷涓嶅瓨鍦�!"");
  }
  if (StringUtils.isNotBlank(req.getTitle())) {
    article.setTitle(req.getTitle());
  }
  if (StringUtils.isNotBlank(req.getShortTitle())) {
    article.setShortTitle(req.getShortTitle());
  }
  ArticleEventEnum operateEvent=null;
  if (req.getStatus() != null) {
    article.setStatus(req.getStatus());
    if (req.getStatus() == PushStatusEnum.OFFLINE.getCode()) {
      operateEvent=ArticleEventEnum.OFFLINE;
    }
 else     if (req.getStatus() == PushStatusEnum.REVIEW.getCode()) {
      operateEvent=ArticleEventEnum.REVIEW;
    }
 else     if (req.getStatus() == PushStatusEnum.ONLINE.getCode()) {
      operateEvent=ArticleEventEnum.ONLINE;
    }
  }
  articleDao.updateById(article);
  if (operateEvent != null) {
    SpringUtil.publishEvent(new ArticleMsgEvent<>(this,operateEvent,article));
  }
}
",0,Clean Code
"public boolean maybePlayVisibleVideo(){
  if (chatListView == null) {
    return false;
  }
  MessageObject playingMessage=MediaController.getInstance().getPlayingMessageObject();
  if (playingMessage != null && !playingMessage.isVideo()) {
    return false;
  }
  MessageObject visibleMessage=null;
  AnimatedFileDrawable visibleAnimation=null;
  if (noSoundHintView != null && noSoundHintView.getTag() != null) {
    ChatMessageCell cell=noSoundHintView.getMessageCell();
    if (cell != null) {
      ImageReceiver imageReceiver=cell.getPhotoImage();
      visibleAnimation=imageReceiver.getAnimation();
      if (visibleAnimation != null) {
        visibleMessage=cell.getMessageObject();
        scrollToVideo=cell.getTop() + imageReceiver.getImageY2() > chatListView.getMeasuredHeight();
      }
    }
  }
  if (visibleMessage == null) {
    int count=chatListView.getChildCount();
    for (int a=0; a < count; a++) {
      View child=chatListView.getChildAt(a);
      if (!(child instanceof ChatMessageCell)) {
        continue;
      }
      ChatMessageCell messageCell=(ChatMessageCell)child;
      MessageObject messageObject=messageCell.getMessageObject();
      boolean isRoundVideo=messageObject.isRoundVideo();
      if ((!messageObject.isVideo() && !isRoundVideo) || messageObject.videoEditedInfo != null) {
        continue;
      }
      ImageReceiver imageReceiver=messageCell.getPhotoImage();
      AnimatedFileDrawable animation=imageReceiver.getAnimation();
      if (animation == null) {
        continue;
      }
      float top=child.getTop() + imageReceiver.getImageY();
      float bottom=top + imageReceiver.getImageHeight();
      if (bottom < 0 || top > chatListView.getMeasuredHeight()) {
        continue;
      }
      if (visibleMessage != null && top < 0) {
        break;
      }
      visibleMessage=messageObject;
      visibleAnimation=animation;
      scrollToVideo=top < 0 || bottom > chatListView.getMeasuredHeight();
      if (top >= 0 && bottom <= chatListView.getMeasuredHeight()) {
        break;
      }
    }
  }
  if (visibleMessage != null) {
    if (MediaController.getInstance().isPlayingMessage(visibleMessage)) {
      return false;
    }
    hideHints(true);
    if (visibleMessage.isRoundVideo()) {
      boolean result=MediaController.getInstance().playMessage(visibleMessage);
      MediaController.getInstance().setVoiceMessagesPlaylist(result ? createVoiceMessagesPlaylist(visibleMessage,false) : null,false);
      return result;
    }
 else {
      SharedConfig.setNoSoundHintShowed(true);
      visibleMessage.audioProgress=visibleAnimation.getCurrentProgress();
      visibleMessage.audioProgressMs=visibleAnimation.getCurrentProgressMs();
      visibleAnimation.stop();
      if (PhotoViewer.isPlayingMessageInPip(visibleMessage)) {
        PhotoViewer.getPipInstance().destroyPhotoViewer();
      }
      return MediaController.getInstance().playMessage(visibleMessage);
    }
  }
  return false;
}",1,Code Smell
"public static List<String> getClientIpAddresses(HttpServletRequest httpRequest,int maxDepth){
  List<String> clientIpAddresses=new ArrayList<>();
  String forwardedHeaderValue=httpRequest.getHeader(""X-Forwarded-For"");
  if (StringUtils.hasText(forwardedHeaderValue)) {
    String[] forwardedHeaderParts=forwardedHeaderValue.split("","");
    for (    String forwardedHeader : forwardedHeaderParts) {
      forwardedHeader=forwardedHeader.trim();
      if (StringUtils.hasText(forwardedHeader)) {
        clientIpAddresses.add(forwardedHeader);
      }
    }
  }
  clientIpAddresses.add(httpRequest.getRemoteAddr());
  Collections.reverse(clientIpAddresses);
  if (maxDepth < 0 || clientIpAddresses.size() < maxDepth) {
    return clientIpAddresses;
  }
 else {
    return clientIpAddresses.subList(0,maxDepth);
  }
}",0,Clean Code
"private Result<Void> modifyRetentionTime(Long clusterPhyId,List<ReassignSubJobPO> subJobPOList,String operator){
  Map<String,Long> needModifyTopicRetentionTimeMap=new HashMap<>();
  for (  ReassignSubJobPO subJobPO : subJobPOList) {
    ReassignSubJobExtendData extendData=ConvertUtil.str2ObjByJson(subJobPO.getExtendData(),ReassignSubJobExtendData.class);
    if (extendData == null || extendData.getOriginalRetentionTimeUnitMs() == null || extendData.getReassignRetentionTimeUnitMs() == null || extendData.getOriginalRetentionTimeUnitMs().equals(extendData.getReassignRetentionTimeUnitMs())) {
      continue;
    }
    needModifyTopicRetentionTimeMap.put(subJobPO.getTopicName(),extendData.getReassignRetentionTimeUnitMs());
  }
  Result<Void> returnRV=Result.buildSuc();
  for (  Map.Entry<String,Long> entry : needModifyTopicRetentionTimeMap.entrySet()) {
    Map<String,String> changedProps=new HashMap<>();
    changedProps.put(TopicConfig0100.RETENTION_MS_CONFIG,String.valueOf(entry.getValue()));
    Result<Void> rv=topicConfigService.modifyTopicConfig(new KafkaTopicConfigParam(clusterPhyId,entry.getKey(),changedProps),operator);
    if (rv == null || rv.failed()) {
      returnRV=rv;
    }
  }
  return returnRV;
}",0,Clean Code
