text,label,text_label
"public class StartBootstrapServices extends XC_MethodHook {
  @Override protected void beforeHookedMethod(  MethodHookParam param) throws Throwable {
    if (XposedBridge.disableHooks) {
      return;
    }
    logD(""SystemServer#startBootstrapServices() starts"");
    try {
      XposedInit.loadedPackagesInProcess.add(""android"");
      XC_LoadPackage.LoadPackageParam lpparam=new XC_LoadPackage.LoadPackageParam(XposedBridge.sLoadedPackageCallbacks);
      lpparam.packageName=""android"";
      lpparam.processName=""android"";
      lpparam.classLoader=SystemMain.systemServerCL;
      lpparam.appInfo=null;
      lpparam.isFirstApplication=true;
      XC_LoadPackage.callAll(lpparam);
      try {
        findAndHookMethod(""com.android.server.pm.HwPackageManagerService"",SystemMain.systemServerCL,""isOdexMode"",XC_MethodReplacement.returnConstant(false));
      }
 catch (      XposedHelpers.ClassNotFoundError|NoSuchMethodError ignored) {
      }
      try {
        String className=""com.android.server.pm."" + (Build.VERSION.SDK_INT >= 23 ? ""PackageDexOptimizer"" : ""PackageManagerService"");
        findAndHookMethod(className,SystemMain.systemServerCL,""dexEntryExists"",String.class,XC_MethodReplacement.returnConstant(true));
      }
 catch (      XposedHelpers.ClassNotFoundError|NoSuchMethodError ignored) {
      }
    }
 catch (    Throwable t) {
      Hookers.logE(""error when hooking startBootstrapServices"",t);
    }
  }
}
",0,Clean Code
"/** 
 * 鐢ㄦ埛琛―TO
 * @author YXF
 * @date 2020-12-08 11:18:04
 */
public class UserDTO {
  private static final long serialVersionUID=1L;
  @Schema(description=""ID"") private Long userId;
  @Schema(description=""鐢ㄦ埛鏄电О"") private String nickName;
  @Schema(description=""澶村儚鍥剧墖璺緞"") private String pic;
  @Schema(description=""鐘舵�� 1 姝ｅ父 0 鏃犳晥"") private Integer status;
  public Long getUserId(){
    return userId;
  }
  public void setUserId(  Long userId){
    this.userId=userId;
  }
  public String getNickName(){
    return nickName;
  }
  public void setNickName(  String nickName){
    this.nickName=nickName;
  }
  public String getPic(){
    return pic;
  }
  public void setPic(  String pic){
    this.pic=pic;
  }
  public Integer getStatus(){
    return status;
  }
  public void setStatus(  Integer status){
    this.status=status;
  }
  @Override public String toString(){
    return ""UserDTO{"" + ""userId="" + userId + "",nickName=""+ nickName+ "",pic=""+ pic+ "",status=""+ status+ '}';
  }
}",1,Code Smell
"@ApiStatus.Internal public final class TickSchedulerThread extends MinestomThread {
  private static final long TICK_TIME_NANOS=1_000_000_000L / ServerFlag.SERVER_TICKS_PER_SECOND;
  private static final long SLEEP_THRESHOLD=System.getProperty(""os.name"","""").toLowerCase().startsWith(""windows"") ? 17 : 2;
  private final ServerProcess serverProcess;
  public TickSchedulerThread(  ServerProcess serverProcess){
    super(MinecraftServer.THREAD_NAME_TICK_SCHEDULER);
    this.serverProcess=serverProcess;
  }
  @Override public void run(){
    long ticks=0;
    long baseTime=System.nanoTime();
    while (serverProcess.isAlive()) {
      final long tickStart=System.nanoTime();
      try {
        serverProcess.ticker().tick(tickStart);
      }
 catch (      Throwable e) {
        serverProcess.exception().handleException(e);
      }
      ticks++;
      long nextTickTime=baseTime + ticks * TICK_TIME_NANOS;
      waitUntilNextTick(nextTickTime);
      if (System.nanoTime() > nextTickTime + TICK_TIME_NANOS * ServerFlag.SERVER_MAX_TICK_CATCH_UP) {
        baseTime=System.nanoTime();
        ticks=0;
      }
    }
  }
  private void waitUntilNextTick(  long nextTickTimeNanos){
    long currentTime;
    while ((currentTime=System.nanoTime()) < nextTickTimeNanos) {
      long remainingTime=nextTickTimeNanos - currentTime;
      long remainingMilliseconds=remainingTime / 1_000_000L;
      if (remainingMilliseconds >= SLEEP_THRESHOLD) {
        sleepThread(remainingMilliseconds / 2);
      }
    }
  }
  private void sleepThread(  long time){
    try {
      Thread.sleep(time);
    }
 catch (    InterruptedException e) {
      serverProcess.exception().handleException(e);
    }
  }
}
",0,Clean Code
"public static class XmlNode {
  public String name;
  public Map<String,Res> attributes;
  public ArrayList<XmlNode> elements;
  public int lineNumber=-1;
  public String comment;
  public String namespace;
  public Res cdata;
public static class Res {
    public static final byte TYPE_NULL=0x00, TYPE_REFERENCE=0x01, TYPE_ATTRIBUTE=0x02, TYPE_STRING=0x03, TYPE_FLOAT=0x04, TYPE_DIMENSION=0x05, TYPE_FRACTION=0x06, TYPE_FIRST_INT=0x10, TYPE_INT_DEC=0x10, TYPE_INT_HEX=0x11, TYPE_INT_BOOLEAN=0x12, TYPE_FIRST_COLOR_INT=0x1c, TYPE_INT_COLOR_ARGB8=0x1c, TYPE_INT_COLOR_RGB8=0x1d, TYPE_INT_COLOR_ARGB4=0x1e, TYPE_INT_COLOR_RGB4=0x1f, TYPE_LAST_COLOR_INT=0x1f, TYPE_LAST_INT=0x1f;
    public static final int COMPLEX_UNIT_SHIFT=0, COMPLEX_UNIT_MASK=0xf, COMPLEX_UNIT_PX=0, COMPLEX_UNIT_DIP=1, COMPLEX_UNIT_SP=2, COMPLEX_UNIT_PT=3, COMPLEX_UNIT_IN=4, COMPLEX_UNIT_MM=5, COMPLEX_UNIT_FRACTION=0, COMPLEX_UNIT_FRACTION_PARENT=1, COMPLEX_RADIX_SHIFT=4, COMPLEX_RADIX_MASK=0x3, COMPLEX_RADIX_23p0=0, COMPLEX_RADIX_16p7=1, COMPLEX_RADIX_8p15=2, COMPLEX_RADIX_0p23=3, COMPLEX_MANTISSA_SHIFT=8, COMPLEX_MANTISSA_MASK=0xffffff;
    public byte dataType;
    public int data;
    public String str;
  }
}",1,Code Smell
"public static class NET_DVR_NETAPPCFG extends Structure {
  public int dwSize;
  public byte[] sDNSIp=new byte[16];
  public NET_DVR_NTPPARA struNtpClientParam;
  public NET_DVR_DDNSPARA struDDNSClientParam;
  public byte[] res=new byte[464];
}",1,Code Smell
"/** 
 * 缓存 key
 * @Author 1024创新实验室-主任:卓大
 * @Date 2022-01-07 18:59:22
 * @Wechat zhuoda1024
 * @Email lab1024@163.com
 * @Copyright  <a href=""https://1024lab.net"">1024创新实验室</a>
 */
public class AdminCacheConst extends CacheKeyConst {
public static class Department {
    /** 
 * 部门列表
 */
    public static final String DEPARTMENT_LIST_CACHE=""department_list_cache"";
    /** 
 * 部门map
 */
    public static final String DEPARTMENT_MAP_CACHE=""department_map_cache"";
    /** 
 * 部门树
 */
    public static final String DEPARTMENT_TREE_CACHE=""department_tree_cache"";
    /** 
 * 某个部门以及下级的id列表
 */
    public static final String DEPARTMENT_SELF_CHILDREN_CACHE=""department_self_children_cache"";
    /** 
 * 部门路径 缓存
 */
    public static final String DEPARTMENT_PATH_CACHE=""department_path_cache"";
  }
  /** 
 * 分类相关缓存
 */
public static class Category {
    public static final String CATEGORY_ENTITY=""category_cache"";
    public static final String CATEGORY_SUB=""category_sub_cache"";
    public static final String CATEGORY_TREE=""category_tree_cache"";
  }
}
/** 
 * 缓存 key
 * @Author 1024创新实验室-主任:卓大
 * @Date 2022-01-07 18:59:22
 * @Wechat zhuoda1024
 * @Email lab1024@163.com
 * @Copyright  <a href=""https://1024lab.net"">1024创新实验室</a>
 */
public class AdminCacheConst extends CacheKeyConst {
public static class Department {
    /** 
 * 部门列表
 */
    public static final String DEPARTMENT_LIST_CACHE=""department_list_cache"";
    /** 
 * 部门map
 */
    public static final String DEPARTMENT_MAP_CACHE=""department_map_cache"";
    /** 
 * 部门树
 */
    public static final String DEPARTMENT_TREE_CACHE=""department_tree_cache"";
    /** 
 * 某个部门以及下级的id列表
 */
    public static final String DEPARTMENT_SELF_CHILDREN_CACHE=""department_self_children_cache"";
    /** 
 * 部门路径 缓存
 */
    public static final String DEPARTMENT_PATH_CACHE=""department_path_cache"";
  }
  /** 
 * 分类相关缓存
 */
public static class Category {
    public static final String CATEGORY_ENTITY=""category_cache"";
    public static final String CATEGORY_SUB=""category_sub_cache"";
    public static final String CATEGORY_TREE=""category_tree_cache"";
  }
}
",0,Clean Code
"public static class EM_FACE_AREA_TYPE extends SdkStructure {
  public static final int NET_FACE_AREA_TYPE_UNKOWN=0;
  public static final int NET_FACE_AREA_TYPE_EYEBROW=1;
  public static final int NET_FACE_AREA_TYPE_EYE=2;
  public static final int NET_FACE_AREA_TYPE_NOSE=3;
  public static final int NET_FACE_AREA_TYPE_MOUTH=4;
  public static final int NET_FACE_AREA_TYPE_CHEEK=5;
}",1,Code Smell
"public static class DEV_EVENT_TRAFFIC_PARKING_INFO extends SdkStructure {
  public int nChannelID;
  public byte[] szName=new byte[128];
  public byte[] bReserved1=new byte[4];
  public double PTS;
  public NET_TIME_EX UTC;
  public int nEventID;
  public NET_MSG_OBJECT stuObject;
  public NET_MSG_OBJECT stuVehicle;
  public int nLane;
  public NET_EVENT_FILE_INFO stuFileInfo;
  public byte bEventAction;
  public byte[] reserved=new byte[2];
  public byte byImageIndex;
  public NET_TIME_EX stuStartParkingTime;
  public int nSequence;
  public int nAlarmIntervalTime;
  public int nParkingAllowedTime;
  public int nDetectRegionNum;
  public NET_POINT[] DetectRegion=(NET_POINT[])new NET_POINT().toArray(NET_MAX_DETECT_REGION_NUM);
  public int dwSnapFlagMask;
  public NET_RESOLUTION_INFO stuResolution;
  public int bIsExistAlarmRecord;
  public int dwAlarmRecordSize;
  public byte[] szAlarmRecordPath=new byte[NET_COMMON_STRING_256];
  public byte[] szFTPPath=new byte[NET_COMMON_STRING_256];
  public EVENT_INTELLI_COMM_INFO stuIntelliCommInfo;
  public byte byPreAlarm;
  public byte[] bReserved2=new byte[3];
  public NET_GPS_INFO stuGPSInfo;
  public byte[] bReserved=new byte[228];
  public DEV_EVENT_TRAFFIC_TRAFFICCAR_INFO stTrafficCar;
  public EVENT_COMM_INFO stCommInfo;
  public VA_OBJECT_NONMOTOR stuNonMotor;
  public boolean bHasNonMotor;
}",1,Code Smell
"/** 
 * Generate the constants for consumer status 
 */
public static class Status {
  public static final String STATUS=""status"";
  public static final String WARN=""warn"";
  public static final String OK=""ok"";
  public static final String BAD=""bad"";
  public static final String ACTIVE=""active"";
  public static final String DEAD=""dead"";
}
",0,Clean Code
"public static class NET_DVR_MATRIX_LOCAL_HOST_INFO extends Structure {
  public int dwSize;
  public int dwLocalHostProperty;
  public int dwIsIsolated;
  public int dwLocalMatrixHostPort;
  public byte[] byLocalMatrixHostUsrName=new byte[NAME_LEN];
  public byte[] byLocalMatrixHostPasswd=new byte[PASSWD_LEN];
  public int dwLocalMatrixCtrlMedia;
  public byte[] sMatrixCenterIP=new byte[16];
  public int dwMatrixCenterPort;
  public byte[] byMatrixCenterUsrName=new byte[NAME_LEN];
  public byte[] byMatrixCenterPasswd=new byte[PASSWD_LEN];
}",1,Code Smell
"public class MicImageView extends ImageView {
  private boolean muted=false;
  private int volume=0;
  private static final int[] resources={R.drawable.av_mic_0,R.drawable.av_mic_1,R.drawable.av_mic_2,R.drawable.av_mic_3,R.drawable.av_mic_4,R.drawable.av_mic_5,R.drawable.av_mic_6,R.drawable.av_mic_7,R.drawable.av_mic_8,R.drawable.av_mic_9,R.drawable.av_mic_10};
  public MicImageView(  Context context){
    super(context);
    init();
  }
  public MicImageView(  Context context,  @Nullable AttributeSet attrs){
    super(context,attrs);
    init();
  }
  public MicImageView(  Context context,  @Nullable AttributeSet attrs,  int defStyleAttr){
    super(context,attrs,defStyleAttr);
    init();
  }
  @RequiresApi(api=Build.VERSION_CODES.LOLLIPOP) public MicImageView(  Context context,  @Nullable AttributeSet attrs,  int defStyleAttr,  int defStyleRes){
    super(context,attrs,defStyleAttr,defStyleRes);
    init();
  }
  private void init(){
    setImageResource(R.drawable.av_mic_0);
  }
  public void setMuted(  boolean muted){
    this.muted=muted;
    if (muted) {
      setImageResource(R.drawable.av_mic_mute);
    }
 else {
      setImageResource(R.drawable.av_mic_0);
    }
  }
  public void setVolume(  int volume){
    if (this.muted) {
      return;
    }
    this.volume=volume;
    int v=volume / 1000;
    v=Math.max(v,0);
    v=Math.min(v,10);
    setImageResource(resources[v]);
  }
}
",0,Clean Code
"/** 
 * Created by Stardust on 2017/10/23.
 */
public class DumpEditor extends DumpAdapter {
  private Map<String,String> mValueModifications;
  public DumpEditor(  Map<String,String> valueModifications){
    mValueModifications=valueModifications;
  }
  public DumpEditor(  NodeVisitor nv,  Map<String,String> valueModifications){
    super(nv);
    mValueModifications=valueModifications;
  }
  @Override public void attr(  String ns,  String name,  int resourceId,  int type,  Object obj){
    if (ns != null) {
      String fullName=getPrefix(ns) + "":"" + name;
      String newValue=mValueModifications.get(fullName);
      if (newValue != null) {
        super.attr(ns,name,-1,TYPE_STRING,newValue);
        return;
      }
    }
 else {
      String newValue=mValueModifications.get(name);
      if (newValue != null) {
        super.attr(ns,name,resourceId,TYPE_STRING,newValue);
        return;
      }
    }
    super.attr(ns,name,resourceId,type,obj);
  }
  @Override public NodeVisitor child(  String ns,  String name){
    NodeVisitor child=super.child(ns,name);
    if (!(child instanceof DumpEditor)) {
      return new DumpEditor(child,mValueModifications);
    }
    return child;
  }
}
",0,Clean Code
"public static class CFG_RAINBRUSHMODE_INFO extends SdkStructure {
  public int emMode;
  public int emEnableMode;
  public int nPort;
  public int nSensitivity;
}
",1,Code Smell
"/** 
 * @author 251589
 * @version V1.0
 * @Description :
 * @date 2020/12/9 19:43
 */
public class NET_OUT_GETFACEEIGEN_INFO extends NetSDKLib.SdkStructure {
  public int dwSize;
  public int nInFaceEigenLen;
  public int nOutFaceEigenLen;
  public String pszFaceEigen;
  public NET_OUT_GETFACEEIGEN_INFO(){
    dwSize=this.size();
  }
}",1,Code Smell
"/** 
 * http 请求解析
 * @author L.cm
 */
public class HttpRequestParser {
  /** 
 * 解析 http 纯文本
 * @param httpText httpText
 * @return HttpRequest
 */
  public static HttpRequestInfo parser(  String httpText){
    try (StringReader stringReader=new StringReader(httpText);BufferedReader reader=new BufferedReader(stringReader)){
      return httpParser(reader);
    }
 catch (    IOException e) {
      throw Exceptions.unchecked(e);
    }
  }
  private static HttpRequestInfo httpParser(  BufferedReader reader) throws IOException {
    String line=reader.readLine();
    if (line == null) {
      return null;
    }
    StringTokenizer tokenizer=new StringTokenizer(line,"" "");
    int countTokens=tokenizer.countTokens();
    if (countTokens < 2) {
      return null;
    }
    HttpRequestInfo httpRequestInfo=new HttpRequestInfo();
    String method=tokenizer.nextToken();
    String url=tokenizer.nextToken();
    httpRequestInfo.setMethod(method.trim());
    httpRequestInfo.setUrl(url.trim());
    for (; ; ) {
      line=reader.readLine();
      if (line != null && line.isEmpty()) {
        break;
      }
      if (line == null) {
        return httpRequestInfo;
      }
      tokenizer=new StringTokenizer(line,"":"");
      if (tokenizer.countTokens() > 1) {
        String name=tokenizer.nextToken();
        String value=tokenizer.nextToken();
        httpRequestInfo.addHeader(name.trim(),value.trim());
      }
    }
    StringBuilder bodyBuilder=new StringBuilder();
    for (; ; ) {
      line=reader.readLine();
      if (line == null) {
        break;
      }
      bodyBuilder.append(line);
    }
    String body=bodyBuilder.toString();
    if (!body.isEmpty()) {
      httpRequestInfo.setBody(body.trim());
    }
    return httpRequestInfo;
  }
}
",0,Clean Code
